LID_Type,Ratio,Total_Runoff,Peak_Runoff,Red_Total,Red_Peak
RAIN_BARREL,77,30.157441647378747,0.0025536739134957064,84.71854956327721,84.23116451106397
RAIN_BARREL,78,28.738151048454377,0.0024353092205177847,85.4377358654964,84.96206181216546
RAIN_BARREL,79,27.33823116053469,0.002318511984783454,86.1471065950419,85.68328012673717
RAIN_BARREL,80,25.957685059852075,0.0022032842932500356,86.84666019311797,86.39480656790015
RAIN_BARREL,81,24.596515800676524,0.0020896282202188736,87.5363951120576,87.09662832692557
RAIN_BARREL,82,23.25472641462215,0.001977545827117121,88.21630981567414,87.78873267458225
RAIN_BARREL,83,21.932319909925376,0.0018670391622756116,88.88640277962688,88.47110696250822
RAIN_BARREL,84,20.629299270693757,0.0017581102607026223,89.54667249180174,89.1437386246078
RAIN_BARREL,85,19.345667456124517,0.001650761143853376,90.19711745270727,89.8066151784749
RAIN_BARREL,86,18.081427399690707,0.0015449938193950687,90.83773617588707,90.45972422684392
RAIN_BARREL,87,16.836582008293096,0.0014408102809671886,91.46852718834946,91.1030534590698
RAIN_BARREL,88,15.611134161376915,0.001338212507936974,92.08948903101512,91.7365906526381
RAIN_BARREL,89,14.40508671001053,0.001237202465149699,92.7006202591839,92.3603236747069
RAIN_BARREL,90,13.218442475925086,0.001137782102673586,93.30191944302153,92.974240483682
RAIN_BARREL,91,12.051204250512233,0.0010399533555390977,93.89338516806738,93.57832913082676
RAIN_BARREL,92,10.903374793778235,0.0009437181434722679,94.47501603576453,94.17257776190878
RAIN_BARREL,93,9.774956833252011,0.0008490783706218498,95.04681066401304,94.7569746188848
RAIN_BARREL,94,8.665953062844526,0.0007560359252799039,95.60876768774797,95.33150804162594
RAIN_BARREL,95,7.576366141657202,0.0006645926795955763,96.1608857595431,95.89616646968523
RAIN_BARREL,96,6.5061986927364455,0.0005747504892816401,96.7031635502422,96.45093844410965
RAIN_BARREL,97,5.455453301771171,0.0004865111933134621,97.23559974961876,96.99581260929898
RAIN_BARREL,98,4.42413251573103,0.0003998766136200373,97.75819306706629,97.53077771491367
RAIN_BARREL,99,3.4122388414412645,0.0003234918057988271,98.27094223232038,98.00245088431134
RAIN_BARREL,100,2.419774744091481,0.0002795557301684649,98.77384599621428,98.27375441487693
VEGETATIVE_SWALE,0,197.34672289292334,0.016194435634054618,0.0,0.0
VEGETATIVE_SWALE,1,197.3441500016747,0.01623338225857844,0.0013037415625194448,-0.24049386717697185
VEGETATIVE_SWALE,2,197.2942975541746,0.016208728130247617,0.026565092128327805,-0.08825559912037928
VEGETATIVE_SWALE,3,197.21472237367476,0.016151408397627517,0.06688761653275144,0.2656914844048064
VEGETATIVE_SWALE,4,197.11217929676477,0.016073907383056918,0.11884848794060376,0.7442571863649605
VEGETATIVE_SWALE,5,196.99074368231845,0.015982461120760995,0.18038263082688077,1.308934241881643
VEGETATIVE_SWALE,6,196.8530982447883,0.015880615995024286,0.25013065375444343,1.93782386815885
VEGETATIVE_SWALE,7,196.70153208231986,0.015770934992436238,0.3269326194757949,2.615099724301706
VEGETATIVE_SWALE,8,196.5374575412672,0.01565488699574794,0.41007286049296043,3.33169151737579
VEGETATIVE_SWALE,9,196.36233118204953,0.01553379734851499,0.4988133050519039,4.079415303305778
VEGETATIVE_SWALE,10,196.17708067429268,0.015408466021460284,0.5926838821971647,4.853331294494456
VEGETATIVE_SWALE,11,195.98282193084935,0.015279747404275349,0.6911191339184386,5.648163668364015
VEGETATIVE_SWALE,12,195.78017477087243,0.015148098940622542,0.793804983982882,6.461087728378612
VEGETATIVE_SWALE,13,195.56973310502974,0.015013937423878977,0.9004404845667335,7.289529791907167
VEGETATIVE_SWALE,14,195.3523177570383,0.014877784809764275,1.0106097059271568,8.130266803009867
VEGETATIVE_SWALE,15,195.12833961000555,0.014739891491450245,1.1241044444003423,8.981752593746906
VEGETATIVE_SWALE,16,194.89793850919702,0.014600354454457707,1.2408538372613243,9.843388282360287
VEGETATIVE_SWALE,17,194.6622495462869,0.014459794803219319,1.3602827081618196,10.711338573525797
VEGETATIVE_SWALE,18,194.4209018158574,0.014318017999567202,1.4825790031757657,11.586804732741495
VEGETATIVE_SWALE,19,194.17453426573013,0.014175360091329732,1.6074189531459226,12.467711677948534
VEGETATIVE_SWALE,20,193.923545505279,0.014032017713879097,1.7346005737838843,13.35284519349511
VEGETATIVE_SWALE,21,193.66834819791413,0.013888183697593228,1.8639147593066618,14.241014559418586
VEGETATIVE_SWALE,22,193.408736134734,0.013743761981876,1.995466000378443,15.132812946103513
VEGETATIVE_SWALE,23,193.14542328047983,0.013599077950713944,2.1288925150903304,16.026231120292955
VEGETATIVE_SWALE,24,192.87817185346515,0.01345402504233062,2.264314792743094,16.921927096744895
VEGETATIVE_SWALE,25,192.60773098224382,0.013308926009963612,2.4013532331371934,17.81790788697314
VEGETATIVE_SWALE,26,192.3338400088662,0.01316366675206229,2.5401399174877826,18.714878063543306
VEGETATIVE_SWALE,27,192.05692057615,0.013018421375767765,2.680461189945116,19.61176252174014
VEGETATIVE_SWALE,28,191.77704364557556,0.01287321607519477,2.822281092739398,20.5083995139404
VEGETATIVE_SWALE,29,191.4946553746643,0.012728223154804277,2.965373547872019,21.40372506690745
VEGETATIVE_SWALE,30,191.20943826015815,0.01258331678544997,3.1098994413477854,22.298516170646753
VEGETATIVE_SWALE,31,190.92183802842143,0.012438666362299585,3.2556329136450457,23.19172681669238
VEGETATIVE_SWALE,32,190.63191523134392,0.012294291558099725,3.402543281766446,24.083235526611613
VEGETATIVE_SWALE,33,190.3397230279918,0.012150210558808518,3.5506036088237547,24.97293000283174
VEGETATIVE_SWALE,34,190.04573831800624,0.012006591130683574,3.6995722390984254,25.859774295342508
VEGETATIVE_SWALE,35,189.74958834805048,0.011863298903127649,3.849638055046356,26.744598137271293
VEGETATIVE_SWALE,36,189.45175527671705,0.011720500127190683,4.000556736120697,27.6263749349553
VEGETATIVE_SWALE,37,189.15183874866725,0.011578057823217587,4.152531151329275,28.505950532350987
VEGETATIVE_SWALE,38,188.85079143641747,0.01143628910419359,4.305078560192566,29.381366769307572
VEGETATIVE_SWALE,39,188.54821186051518,0.011295055592555432,4.4584024013320285,30.253478121809195
VEGETATIVE_SWALE,40,188.2441416610342,0.01115436971016146,4.6124815747905945,31.122207885371502
VEGETATIVE_SWALE,41,187.93861883062158,0.011014243284733393,4.767296828843937,31.987483024280326
VEGETATIVE_SWALE,42,187.63167803808818,0.010874687620562441,4.922830596029892,32.84923373498423
VEGETATIVE_SWALE,43,187.32385341770805,0.010735866241881947,5.078812218560891,33.706450261805166
VEGETATIVE_SWALE,44,187.01519644069006,0.010597789793496326,5.235215614823751,34.559066873496555
VEGETATIVE_SWALE,45,186.70523813155444,0.010460315632110924,5.392278425187113,35.407964386765336
VEGETATIVE_SWALE,46,186.39452687658158,0.010323606214561172,5.549722770052901,36.252139637073356
VEGETATIVE_SWALE,47,186.08310602140537,0.01018767091889797,5.707526685218578,37.09153471532696
VEGETATIVE_SWALE,48,185.77101654428077,0.010052518764794679,5.865669406085516,37.92609392539962
VEGETATIVE_SWALE,49,185.457751017126,0.009918005668862534,6.024408057816133,38.75670697652245
VEGETATIVE_SWALE,50,185.14443172306287,0.009784445650821838,6.1831739544422115,39.58143480933336
VEGETATIVE_SWALE,51,184.830554460805,0.009651694041504753,6.342222586036749,40.401170750226086
VEGETATIVE_SWALE,52,184.51558548593889,0.009519606167359317,6.501824412836276,41.21680815266618
VEGETATIVE_SWALE,53,184.20068376859317,0.009388494984857986,6.661392158745382,42.02641452280497
VEGETATIVE_SWALE,54,183.8858999004625,0.009258367698463872,6.820900187820412,42.82994537336745
VEGETATIVE_SWALE,55,183.57010848286595,0.009128926764759867,6.980918764753097,43.6292380231947
VEGETATIVE_SWALE,56,183.25450472090176,0.009000483931844203,7.140842252378188,44.42236744010114
VEGETATIVE_SWALE,57,182.93853455245045,0.008872893809939877,7.300951406368428,45.210231400213594
VEGETATIVE_SWALE,58,182.62282996518496,0.008827231590088079,7.46092598442959,45.49219380312548
VEGETATIVE_SWALE,59,182.30682158053895,0.008787815011791694,7.621054503420743,45.735589616274396
VEGETATIVE_SWALE,60,181.99053284921214,0.008748158053299373,7.781325080347634,45.98046976763286
VEGETATIVE_SWALE,61,181.67461188311208,0.00870844984101397,7.9414093024056225,46.22566640913792
VEGETATIVE_SWALE,62,181.35909914564414,0.008668700523227149,8.101286665881846,46.471116875489685
VEGETATIVE_SWALE,63,181.0433964334887,0.008628738367453556,8.26126029378279,46.71788160799791
VEGETATIVE_SWALE,64,180.72816788635373,0.008588753059169172,8.420993651658726,46.96478930634523
VEGETATIVE_SWALE,65,180.4128017112746,0.008548571187848287,8.580796748693299,47.21291077367435
VEGETATIVE_SWALE,66,180.0986283615119,0.008508565557658896,8.739995414451307,47.45994395898193
VEGETATIVE_SWALE,67,179.78437908359714,0.008468379320042622,8.899232554702818,47.7080923880125
VEGETATIVE_SWALE,68,179.4700721899687,0.00842801925771172,9.058498890125566,47.95731417778597
VEGETATIVE_SWALE,69,179.15707147487245,0.008387859648597664,9.217103355661116,48.205298176867764
VEGETATIVE_SWALE,70,178.844071649916,0.008347540560835786,9.375707370142916,48.45426695029691
VEGETATIVE_SWALE,71,178.5317741566495,0.008307252611487419,9.53395549744318,48.70304344525328
VEGETATIVE_SWALE,72,178.2202128106422,0.008267002661096692,9.691830602456374,48.951585298148025
VEGETATIVE_SWALE,73,177.9094210000894,0.008226797321513395,9.849315766636902,49.199851681070015
VEGETATIVE_SWALE,74,177.59873112439254,0.00818645794667685,10.006749278145188,49.44894572638344
VEGETATIVE_SWALE,75,177.2895717145992,0.008146360584760428,10.163407268336943,49.69654535147999
VEGETATIVE_SWALE,76,176.98127995987895,0.008106326350905567,10.319625598289917,49.94375516329137
VEGETATIVE_SWALE,77,176.67317143303296,0.008066175566376461,10.475751082579398,50.191684670909865
VEGETATIVE_SWALE,78,176.36670597960196,0.008026284599079999,10.631043984806753,50.43800981738534
VEGETATIVE_SWALE,79,176.06047711042876,0.007986287930673124,10.786217004497257,50.68498766404008
VEGETATIVE_SWALE,80,175.75596520971578,0.007946561959727207,10.94051999785286,50.93029396457196
VEGETATIVE_SWALE,81,175.45248000667144,0.007906926247189654,11.094302740528061,51.17504292299942
VEGETATIVE_SWALE,82,175.14931090495992,0.007867200075155586,11.247925307585326,51.42035046524269
VEGETATIVE_SWALE,83,174.84796852936904,0.007827759616574465,11.400622231645418,51.66389373820605
VEGETATIVE_SWALE,84,174.5477472488483,0.007788423891604841,11.552751071749656,51.90679028525772
VEGETATIVE_SWALE,85,174.2486785582125,0.007749197468413074,11.70429586877072,52.149011898150974
VEGETATIVE_SWALE,86,173.95079403249835,0.007710084801788528,11.85524062293103,52.39053106873756
VEGETATIVE_SWALE,87,173.65412536070386,0.007671090239385317,12.005569276706273,52.631320950425135
VEGETATIVE_SWALE,88,173.35870437933673,0.007632218027576506,12.15526569782568,52.87135532202786
VEGETATIVE_SWALE,89,173.06533867777287,0.007593657447063109,12.303920662683154,53.10946538269776
VEGETATIVE_SWALE,90,172.77329408772718,0.007555227125649946,12.45190619077533,53.346771098571864
VEGETATIVE_SWALE,91,172.4826029632551,0.007535466278663568,12.599205887578414,53.46879354771992
VEGETATIVE_SWALE,92,172.1932979434336,0.007517732866810689,12.745803214141805,53.57829666504736
VEGETATIVE_SWALE,93,171.90541198625507,0.007499868269533714,12.891681469913364,53.68860984718389
VEGETATIVE_SWALE,94,171.61977632709508,0.007482051474277198,13.036419449329905,53.79862785373331
VEGETATIVE_SWALE,95,171.3356354140864,0.007464109803728751,13.180400007427572,53.909416960275045
VEGETATIVE_SWALE,96,171.05302325518954,0.0074460463016318874,13.323605911611857,54.02095837181322
VEGETATIVE_SWALE,97,170.77197432049175,0.007427863932490016,13.466019695118304,54.13323378265641
VEGETATIVE_SWALE,98,170.49333848058254,0.0074097409338241185,13.607210709503882,54.24514258315691
VEGETATIVE_SWALE,99,170.2163446197195,0.007391504501951951,13.747569696368489,54.35775182922301
VEGETATIVE_SWALE,100,169.94102871143724,0.007373157334055764,13.887078427117295,54.47104486586088
ROOFTOP_DISCONNECTION,0,197.34672289292334,0.016194435634054618,0.0,0.0
ROOFTOP_DISCONNECTION,1,194.4461871179784,0.015962364975716424,1.469766374848147,1.433027143287302
ROOFTOP_DISCONNECTION,2,191.5647500081545,0.015731676515913617,2.92985502875871,2.8575192652461667
ROOFTOP_DISCONNECTION,3,188.7024153224479,0.015502372837017895,4.380264056964189,4.27346041983342
ROOFTOP_DISCONNECTION,4,185.85918681727597,0.015274456519598726,5.8209915560038406,5.680834672134583
ROOFTOP_DISCONNECTION,5,183.03506824639214,0.015047930142329757,7.252035623766817,7.079626098941794
ROOFTOP_DISCONNECTION,6,180.23006336079953,0.014822796281894262,8.673394359535925,8.46981878933769
ROOFTOP_DISCONNECTION,7,177.44417590866453,0.014599057512889561,10.085065864031373,9.851396845285553
ROOFTOP_DISCONNECTION,8,174.67740963522684,0.014376716407730502,11.48704823945642,11.224344382225393
ROOFTOP_DISCONNECTION,9,171.92976828270895,0.014155775536551958,12.879339589543203,12.588645529675912
ROOFTOP_DISCONNECTION,10,169.20125559022352,0.013936237467110278,14.26193801959965,13.944284431843169
ROOFTOP_DISCONNECTION,11,166.4918752936777,0.013718104764683808,15.634841636558061,15.291245248234741
ROOFTOP_DISCONNECTION,12,163.80163112567905,0.013501379991972323,16.998048549022638,16.62951215428081
ROOFTOP_DISCONNECTION,13,161.13052681543394,0.013286065708995558,18.351556867321094,17.95906934196069
ROOFTOP_DISCONNECTION,14,158.47856608864927,0.013072164472990587,19.695364703554365,19.27990102043652
ROOFTOP_DISCONNECTION,15,155.84575266742996,0.012859678838308292,21.029470171648622,20.591991416692544
ROOFTOP_DISCONNECTION,16,153.23209027017262,0.012648611356308756,22.353871387409107,21.895324776181102
ROOFTOP_DISCONNECTION,17,150.63758261146057,0.01243896457525561,23.668566468573328,23.18988536347497
ROOFTOP_DISCONNECTION,18,148.0622334019538,0.012230741040209355,24.973553534866856,24.475657462926158
ROOFTOP_DISCONNECTION,19,145.5060463482774,0.01202394329291963,26.2688307080598,25.752625379331096
ROOFTOP_DISCONNECTION,20,142.96902515290827,0.011818573871716408,27.554396112024314,27.020773438602507
ROOFTOP_DISCONNECTION,21,140.45117351405833,0.011614635311400192,28.830247872793645,28.28008598844748
ROOFTOP_DISCONNECTION,22,137.9524951255563,0.011412130143131036,30.096384118622144,29.530547399052708
ROOFTOP_DISCONNECTION,23,135.47299367672537,0.0112110608943166,31.352802980047212,30.7721420637758
ROOFTOP_DISCONNECTION,24,133.01267285225978,0.011011430088499048,32.599502589951804,32.00485439984361
ROOFTOP_DISCONNECTION,25,130.57153633209748,0.010813240245240881,33.83648108362905,33.228668849057264
ROOFTOP_DISCONNECTION,26,128.14958779129054,0.010616493880009672,35.06373659884784,34.44356987850394
ROOFTOP_DISCONNECTION,27,125.74683089987185,0.010421193504061689,36.28126727592039,35.64954198127543
ROOFTOP_DISCONNECTION,28,123.36326932272013,0.010227341624324413,37.48907125777065,36.84656967719361
ROOFTOP_DISCONNECTION,29,120.99890671942003,0.010034940743277923,38.68714669000519,38.03463751354289
ROOFTOP_DISCONNECTION,30,118.65374674412018,0.009843993358835134,39.87549172098516,39.21373006580975
ROOFTOP_DISCONNECTION,31,116.32779304538758,0.009654501964220933,41.0541045019,40.38383193842906
ROOFTOP_DISCONNECTION,32,114.02104926605836,0.009466469047850135,42.22298318684315,41.544927765537665
ROOFTOP_DISCONNECTION,33,111.73351904308501,0.009279897093204276,43.38212593288942,42.697002211735246
ROOFTOP_DISCONNECTION,34,109.46520600737973,0.009094788578707253,44.53153090017435,43.840039972852196
ROOFTOP_DISCONNECTION,35,107.21611378365427,0.00891114597759976,45.6711962519754,44.97402577672497
ROOFTOP_DISCONNECTION,36,104.98624599025584,0.00872897175781255,46.801120154795065,46.098944383978704
ROOFTOP_DISCONNECTION,37,102.77560623899774,0.00854826838183849,47.92130077844674,47.214780588817284
ROOFTOP_DISCONNECTION,38,100.58419813498753,0.008369038306603344,49.03173629614177,48.3215192198212
ROOFTOP_DISCONNECTION,39,98.41202527644948,0.008191283983335447,50.13242488457941,49.41914514075236
ROOFTOP_DISCONNECTION,40,96.25909125454294,0.00801500785743398,51.22336472403886,50.507643251367476
ROOFTOP_DISCONNECTION,41,94.12539965317549,0.007840212368336107,52.304553998473956,51.58699848823849
ROOFTOP_DISCONNECTION,42,92.01095404881191,0.007666899949382771,53.37599089560998,52.657195825581226
ROOFTOP_DISCONNECTION,43,89.91575801027763,0.007495073027683232,54.43767360704326,53.71822027609194
ROOFTOP_DISCONNECTION,44,87.8398150985568,0.00732473402397826,55.4896003283434,54.77005689179204
ROOFTOP_DISCONNECTION,45,85.7831288665848,0.007155885352502027,56.531769259158594,55.81269076488095
ROOFTOP_DISCONNECTION,46,83.74570285903582,0.006988529420842678,57.5641786033231,56.846107028597004
ROOFTOP_DISCONNECTION,47,81.72754061210334,0.006822668629801464,58.586826568968576,57.87029085808737
ROOFTOP_DISCONNECTION,48,79.72864565327582,0.0066583053732505405,59.59971136863768,58.88522747128611
ROOFTOP_DISCONNECTION,49,77.74902150110458,0.006495442037989372,60.60283121940173,59.890902129800864
ROOFTOP_DISCONNECTION,50,75.78867166496654,0.006334081003599637,61.59618434298093,60.88730013980879
ROOFTOP_DISCONNECTION,51,73.84759964481862,0.00617422464229873,62.57976896586879,61.874406852961236
ROOFTOP_DISCONNECTION,52,71.92580893094652,0.006015875318791769,63.55358331945946,62.85220766729758
ROOFTOP_DISCONNECTION,53,70.02330300370487,0.0058590353901220435,64.51762564017939,63.82068802816866
ROOFTOP_DISCONNECTION,54,68.14008533324981,0.005703707205519993,65.47189416962279,64.77983342916933
ROOFTOP_DISCONNECTION,55,66.27615937926475,0.00554989310625055,66.4163871546907,65.7296294130812
ROOFTOP_DISCONNECTION,56,64.43152859067578,0.0053975954254588815,67.35110284773509,66.67006157282506
ROOFTOP_DISCONNECTION,57,62.60619640536012,0.005246816488014522,68.27603950670664,67.60111555242342
ROOFTOP_DISCONNECTION,58,60.80016624984476,0.005097558610353762,69.19119539530747,68.52277704797373
ROOFTOP_DISCONNECTION,59,59.01344153899526,0.00494982410032037,70.09656878314881,69.43503180863193
ROOFTOP_DISCONNECTION,60,57.24602567569599,0.0048036152570045225,70.99215794591298,70.33786563760705
ROOFTOP_DISCONNECTION,61,55.497922050518376,0.004658934370579892,71.8779611655216,71.23126439316718
ROOFTOP_DISCONNECTION,62,53.769134041380205,0.004515783722138945,72.75397673030814,72.1152139896565
ROOFTOP_DISCONNECTION,63,52.05966501319242,0.004374165583526259,73.62020293519693,72.98970039852452
ROOFTOP_DISCONNECTION,64,50.36951831749496,0.004234082217169899,74.47663808188773,73.85470964936734
ROOFTOP_DISCONNECTION,65,48.6986972920805,0.004095535875910804,75.32328047904626,74.71022783098122
ROOFTOP_DISCONNECTION,66,47.047205260604926,0.003958528802830013,76.16012844250176,75.5562410924294
ROOFTOP_DISCONNECTION,67,45.41504553218549,0.003823063231073833,76.98718029545044,76.39273564412167
ROOFTOP_DISCONNECTION,68,43.80222140098384,0.003689141383676698,77.8044343686669,77.2196977589083
ROOFTOP_DISCONNECTION,69,42.20873614577611,0.0035567654733818237,78.61188900072196,78.03711377318734
ROOFTOP_DISCONNECTION,70,40.63459302950653,0.0034259377024594205,79.4095425382087,78.8449700880273
ROOFTOP_DISCONNECTION,71,39.07979529882622,0.0032966602625225114,80.1973933359764,79.64325317030439
ROOFTOP_DISCONNECTION,72,37.54434618361461,0.003168935334340171,80.97543975737288,80.43194955385573
ROOFTOP_DISCONNECTION,73,36.02824889648433,0.0030427650876481793,81.74368017449542,81.21104584064867
ROOFTOP_DISCONNECTION,74,34.531506632267124,0.002918151680956893,82.50211296845134,81.98052870196705
ROOFTOP_DISCONNECTION,75,33.05412256748173,0.0027950972613563514,83.25073652962746,82.74038487961472
ROOFTOP_DISCONNECTION,76,31.596099859781024,0.0026736039643183857,83.98954925797047,83.49060118713756
ROOFTOP_DISCONNECTION,77,30.157441647378747,0.0025536739134957064,84.71854956327721,84.23116451106397
ROOFTOP_DISCONNECTION,78,28.738151048454377,0.0024353092205177847,85.4377358654964,84.96206181216546
ROOFTOP_DISCONNECTION,79,27.33823116053469,0.002318511984783454,86.1471065950419,85.68328012673717
ROOFTOP_DISCONNECTION,80,25.957685059852075,0.0022032842932500356,86.84666019311797,86.39480656790015
ROOFTOP_DISCONNECTION,81,24.596515800676524,0.0020896282202188736,87.5363951120576,87.09662832692557
ROOFTOP_DISCONNECTION,82,23.25472641462215,0.001977545827117121,88.21630981567414,87.78873267458225
ROOFTOP_DISCONNECTION,83,21.932319909925376,0.0018670391622756116,88.88640277962688,88.47110696250822
ROOFTOP_DISCONNECTION,84,20.629299270693757,0.0017581102607026223,89.54667249180174,89.1437386246078
ROOFTOP_DISCONNECTION,85,19.345667456124517,0.001650761143853376,90.19711745270727,89.8066151784749
ROOFTOP_DISCONNECTION,86,18.081427399690707,0.0015449938193950687,90.83773617588707,90.45972422684392
ROOFTOP_DISCONNECTION,87,16.836582008293096,0.0014408102809671886,91.46852718834946,91.1030534590698
ROOFTOP_DISCONNECTION,88,15.611134161376915,0.001338212507936974,92.08948903101512,91.7365906526381
ROOFTOP_DISCONNECTION,89,14.40508671001053,0.001237202465149699,92.7006202591839,92.3603236747069
ROOFTOP_DISCONNECTION,90,13.218442475925086,0.001137782102673586,93.30191944302153,92.974240483682
ROOFTOP_DISCONNECTION,91,12.051204250512233,0.0010399533555390977,93.89338516806738,93.57832913082676
ROOFTOP_DISCONNECTION,92,10.903374793778235,0.0009437181434722679,94.47501603576453,94.17257776190878
ROOFTOP_DISCONNECTION,93,9.774956833252011,0.0008490783706218498,95.04681066401304,94.7569746188848
ROOFTOP_DISCONNECTION,94,8.665953062844526,0.0007560359252799039,95.60876768774797,95.33150804162594
ROOFTOP_DISCONNECTION,95,7.576366141657202,0.0006645926795955763,96.1608857595431,95.89616646968523
ROOFTOP_DISCONNECTION,96,6.5061986927364455,0.0005747504892816401,96.7031635502422,96.45093844410965
ROOFTOP_DISCONNECTION,97,5.455453301771171,0.0004865111933134621,97.23559974961876,96.99581260929898
ROOFTOP_DISCONNECTION,98,4.42413251573103,0.0003998766136200373,97.75819306706629,97.53077771491367
ROOFTOP_DISCONNECTION,99,3.4122388414412645,0.0003234918057988271,98.27094223232038,98.00245088431134
ROOFTOP_DISCONNECTION,100,2.419774744091481,0.0002795557301684649,98.77384599621428,98.27375441487693
